commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc
f3f7415b34975a27a9b619d3446ea4046d949adc;Push Down Method;Method;<br>push down method <code>BarData(RealmResults<? extends RealmObject> result, String xValuesField, List<IBarDataSet> dataSets)</code><br>from <code>com.github.mikephil.charting.data.BarData</code><br>to <code>com.github.mikephil.charting.data.realm.implementation.RealmBarData</code><br>;BarData(RealmResults<? extends RealmObject>, String, List<IBarDataSet>);com.github.mikephil.charting.data.BarData;RealmBarData(RealmResults<? extends RealmObject>, String, List<IBarDataSet>);com.github.mikephil.charting.data.realm.implementation.RealmBarData;;;true;false;false
f3f7415b34975a27a9b619d3446ea4046d949adc;Push Down Method;Method;<br>push down method <code>BubbleData(RealmResults<? extends RealmObject> result, String xValuesField, List<IBubbleDataSet> dataSets)</code><br>from <code>com.github.mikephil.charting.data.BubbleData</code><br>to <code>com.github.mikephil.charting.data.realm.implementation.RealmBubbleData</code><br>;BubbleData(RealmResults<? extends RealmObject>, String, List<IBubbleDataSet>);com.github.mikephil.charting.data.BubbleData;RealmBubbleData(RealmResults<? extends RealmObject>, String, List<IBubbleDataSet>);com.github.mikephil.charting.data.realm.implementation.RealmBubbleData;;;true;false;false
f3f7415b34975a27a9b619d3446ea4046d949adc;Push Down Method;Method;<br>push down method <code>CandleData(RealmResults<? extends RealmObject> result, String xValuesField, List<ICandleDataSet> dataSets)</code><br>from <code>com.github.mikephil.charting.data.CandleData</code><br>to <code>com.github.mikephil.charting.data.realm.implementation.RealmCandleData</code><br>;CandleData(RealmResults<? extends RealmObject>, String, List<ICandleDataSet>);com.github.mikephil.charting.data.CandleData;RealmCandleData(RealmResults<? extends RealmObject>, String, List<ICandleDataSet>);com.github.mikephil.charting.data.realm.implementation.RealmCandleData;;;true;false;false
f3f7415b34975a27a9b619d3446ea4046d949adc;Push Down Method;Method;<br>push down method <code>LineData(RealmResults<? extends RealmObject> result, String xValuesField, List<ILineDataSet> dataSets)</code><br>from <code>com.github.mikephil.charting.data.LineData</code><br>to <code>com.github.mikephil.charting.data.realm.implementation.RealmLineData</code><br>;LineData(RealmResults<? extends RealmObject>, String, List<ILineDataSet>);com.github.mikephil.charting.data.LineData;RealmLineData(RealmResults<? extends RealmObject>, String, List<ILineDataSet>);com.github.mikephil.charting.data.realm.implementation.RealmLineData;;;true;false;false
f3f7415b34975a27a9b619d3446ea4046d949adc;Change in Parameter List;Method;<br>method <code>PieData(RealmResults<? extends RealmObject> result, String xValuesField, List<IPieDataSet> dataSets)</code><br>in <code>com.github.mikephil.charting.data.PieData</code><br>changed the list parameters<br>to <code>RealmPieData(RealmResults<? extends RealmObject> result, String xValuesField, IPieDataSet dataSet)</code><br>in <code>com.github.mikephil.charting.data.realm.implementation.RealmPieData</code><br>;PieData(RealmResults<? extends RealmObject>, String, List<IPieDataSet>);com.github.mikephil.charting.data.PieData;RealmPieData(RealmResults<? extends RealmObject>, String, IPieDataSet);com.github.mikephil.charting.data.realm.implementation.RealmPieData;;;true;false;false
f3f7415b34975a27a9b619d3446ea4046d949adc;Push Down Method;Method;<br>push down method <code>PieData(RealmResults<? extends RealmObject> result, String xValuesField, List<IPieDataSet> dataSets)</code><br>from <code>com.github.mikephil.charting.data.PieData</code><br>to <code>com.github.mikephil.charting.data.realm.implementation.RealmPieData</code><br>;PieData(RealmResults<? extends RealmObject>, String, List<IPieDataSet>);com.github.mikephil.charting.data.PieData;RealmPieData(RealmResults<? extends RealmObject>, String, IPieDataSet);com.github.mikephil.charting.data.realm.implementation.RealmPieData;;;true;false;false
f3f7415b34975a27a9b619d3446ea4046d949adc;Push Down Method;Method;<br>push down method <code>RadarData(RealmResults<? extends RealmObject> result, String xValuesField, List<IRadarDataSet> dataSets)</code><br>from <code>com.github.mikephil.charting.data.RadarData</code><br>to <code>com.github.mikephil.charting.data.realm.implementation.RealmRadarData</code><br>;RadarData(RealmResults<? extends RealmObject>, String, List<IRadarDataSet>);com.github.mikephil.charting.data.RadarData;RealmRadarData(RealmResults<? extends RealmObject>, String, List<IRadarDataSet>);com.github.mikephil.charting.data.realm.implementation.RealmRadarData;;;true;false;false
f596bf0eb5b753d350e55bfd6c1ab889349acb7b;Move Method;Method;<br>method <code>setColor(int color, int alpha)</code><br>moved from <code>com.github.mikephil.charting.data.BubbleDataSet</code><br>to <code>com.github.mikephil.charting.data.BaseDataSet</code><br>;setColor(int, int);com.github.mikephil.charting.data.BubbleDataSet;setColor(int, int);com.github.mikephil.charting.data.BaseDataSet;;;true;false;true
e633c06df35ee40f1d228a8e14da944f3822922f;Rename Method;Method;<br>method <code>buildData(RealmResults<T> results)</code><br>renamed to <code>build(RealmResults<T> results)</code><br>in <code>com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet</code><br>;buildData(RealmResults<T>);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;build(RealmResults<T>);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;;;false;false;false
e633c06df35ee40f1d228a8e14da944f3822922f;Gain Visibility in Method;Method;<br>method <code>build(RealmResults<T> results)</code><br>changed visibility from <code>private</code>to <code>public</code><br>in <code>com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet</code><br>;buildData(RealmResults<T> results);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;build(RealmResults<T> results);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;private;public;false;false;false
079690891702ef204bc7619ff6843848aa511b21;Change in Parameter List;Method;<br>method <code>getEntryIndex(int x)</code><br>in <code>com.github.mikephil.charting.data.DataSet</code><br>changed the list parameters<br>to <code>getEntryIndex(int x, Rounding rounding)</code><br>in <code>com.github.mikephil.charting.data.DataSet</code><br>;getEntryIndex(int);com.github.mikephil.charting.data.DataSet;getEntryIndex(int, Rounding);com.github.mikephil.charting.data.DataSet;;;true;false;true
079690891702ef204bc7619ff6843848aa511b21;Extract Method;Method;<br>method <code>getEntryForXIndex(int x, Rounding rounding)</code><br>in <code>com.github.mikephil.charting.data.DataSet</code><br>extracted from <code>getEntryForXIndex(int x)</code><br>in <code>com.github.mikephil.charting.data.DataSet</code><br>;;;getEntryForXIndex(int, Rounding);com.github.mikephil.charting.data.DataSet;getEntryForXIndex(int);com.github.mikephil.charting.data.DataSet;false;false;true
f4421699bde4e943b60a6ab536305c4fb1aeab90;Rename Method;Method;<br>method <code>build(RealmResults<T> results)</code><br>renamed to <code>buildData(RealmResults<T> results)</code><br>in <code>com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet</code><br>;build(RealmResults<T>);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;buildData(RealmResults<T>);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;;;true;false;false
f4421699bde4e943b60a6ab536305c4fb1aeab90;Lost Visibility in Method;Method;<br>method <code>buildData(RealmResults<T> results)</code><br>changed visibility from <code>public</code>to <code>private</code><br>in <code>com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet</code><br>;build(RealmResults<T> results);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;buildData(RealmResults<T> results);com.github.mikephil.charting.data.realm.implementation.RealmBarDataSet;public;private;true;false;false
60dcf5bd1d8b2a36b44f881c84be6572cd952f7a;Pull Up Method;Method;<br>pull up method <code>setColors(List<Integer> colors)</code><br>from <code>com.github.mikephil.charting.data.DataSet</code><br>to <code>com.github.mikephil.charting.data.BaseDataSet</code><br>;setColors(List<Integer>);com.github.mikephil.charting.data.DataSet;setColors(List<Integer>);com.github.mikephil.charting.data.BaseDataSet;;;false;false;true
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getFillColor()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;getFillColor();com.github.mikephil.charting.data.realm.RealmLineDataSet;getFillColor();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getFillAlpha()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;getFillAlpha();com.github.mikephil.charting.data.realm.RealmLineDataSet;getFillAlpha();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getLineWidth()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;getLineWidth();com.github.mikephil.charting.data.realm.RealmLineDataSet;getLineWidth();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>setDrawFilled(boolean enabled)</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;setDrawFilled(boolean);com.github.mikephil.charting.data.realm.RealmLineDataSet;setDrawFilled(boolean);com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>isDrawFilledEnabled()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;isDrawFilledEnabled();com.github.mikephil.charting.data.realm.RealmLineDataSet;isDrawFilledEnabled();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getFillColor()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;getFillColor();com.github.mikephil.charting.data.realm.RealmRadarDataSet;getFillColor();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getFillAlpha()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;getFillAlpha();com.github.mikephil.charting.data.realm.RealmRadarDataSet;getFillAlpha();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getLineWidth()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;getLineWidth();com.github.mikephil.charting.data.realm.RealmRadarDataSet;getLineWidth();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>setDrawFilled(boolean enabled)</code><br>from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;setDrawFilled(boolean);com.github.mikephil.charting.data.realm.RealmRadarDataSet;setDrawFilled(boolean);com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>isDrawFilledEnabled()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineRadarDataSet</code><br>;isDrawFilledEnabled();com.github.mikephil.charting.data.realm.RealmRadarDataSet;isDrawFilledEnabled();com.github.mikephil.charting.data.realm.RealmLineRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>isVerticalHighlightIndicatorEnabled()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmCandleDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmCandleDataSet;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>isHorizontalHighlightIndicatorEnabled()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmCandleDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmCandleDataSet;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getHighlightLineWidth()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmCandleDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmCandleDataSet;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getDashPathEffectHighlight()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmCandleDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmCandleDataSet;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>isVerticalHighlightIndicatorEnabled()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmScatterDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmScatterDataSet;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>isHorizontalHighlightIndicatorEnabled()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmScatterDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmScatterDataSet;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getHighlightLineWidth()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmScatterDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmScatterDataSet;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Pull Up Method;Method;<br>pull up method <code>getDashPathEffectHighlight()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmScatterDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmScatterDataSet;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;false;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>isVerticalHighlightIndicatorEnabled()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineDataSet;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>isHorizontalHighlightIndicatorEnabled()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineDataSet;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>getHighlightLineWidth()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmLineDataSet;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>getDashPathEffectHighlight()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmLineDataSet;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>isVerticalHighlightIndicatorEnabled()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmRadarDataSet;isVerticalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>isHorizontalHighlightIndicatorEnabled()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmRadarDataSet;isHorizontalHighlightIndicatorEnabled();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>getHighlightLineWidth()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmRadarDataSet;getHighlightLineWidth();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
ee0fd10fc42fed77a178d55899afad911c16a988;Move Method;Method;<br>method <code>getDashPathEffectHighlight()</code><br>moved from <code>com.github.mikephil.charting.data.realm.RealmRadarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet</code><br>;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmRadarDataSet;getDashPathEffectHighlight();com.github.mikephil.charting.data.realm.RealmLineScatterCandleRadarDataSet;;;true;false;false
6773bad9d5cb28c4cf7567175071b5b2d1072b98;Pull Up Method;Method;<br>pull up method <code>getHighLightColor()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmBarDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBarLineScatterCandleBubbleDataSet</code><br>;getHighLightColor();com.github.mikephil.charting.data.realm.RealmBarDataSet;getHighLightColor();com.github.mikephil.charting.data.realm.RealmBarLineScatterCandleBubbleDataSet;;;false;false;false
6773bad9d5cb28c4cf7567175071b5b2d1072b98;Pull Up Method;Method;<br>pull up method <code>getHighLightColor()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmBubbleDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBarLineScatterCandleBubbleDataSet</code><br>;getHighLightColor();com.github.mikephil.charting.data.realm.RealmBubbleDataSet;getHighLightColor();com.github.mikephil.charting.data.realm.RealmBarLineScatterCandleBubbleDataSet;;;false;false;false
0c729ac64c28e4e6801ac92065621733d431ab6a;Move Method;Method;<br>method <code>toXVals(RealmResults<? extends RealmObject> result, String xValuesField)</code><br>moved from <code>com.github.mikephil.charting.data.LineData</code><br>to <code>com.github.mikephil.charting.data.ChartData</code><br>;toXVals(RealmResults<? extends RealmObject>, String);com.github.mikephil.charting.data.LineData;toXVals(RealmResults<? extends RealmObject>, String);com.github.mikephil.charting.data.ChartData;;;false;false;false
0c729ac64c28e4e6801ac92065621733d431ab6a;Gain Visibility in Method;Method;<br>method <code>toXVals(RealmResults<? extends RealmObject> result, String xValuesField)</code><br>changed visibility from <code>private</code>to <code>protected</code><br>in <code>com.github.mikephil.charting.data.ChartData</code><br>;toXVals(RealmResults<? extends RealmObject> result, String xValuesField);com.github.mikephil.charting.data.LineData;toXVals(RealmResults<? extends RealmObject> result, String xValuesField);com.github.mikephil.charting.data.ChartData;private;protected;false;false;false
29fdf185cf31e3a1ff88f298c00ff0d66ca1cef6;Change in Parameter List;Method;<br>method <code>getEntryIndex(Entry e)</code><br>in <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>changed the list parameters<br>to <code>getEntryIndex(S e)</code><br>in <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;getEntryIndex(Entry);com.github.mikephil.charting.data.realm.RealmBaseDataSet;getEntryIndex(S);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;true;false;false
29fdf185cf31e3a1ff88f298c00ff0d66ca1cef6;Change in Parameter List;Method;<br>method <code>addEntry(Entry e)</code><br>in <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>changed the list parameters<br>to <code>addEntry(S e)</code><br>in <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;addEntry(Entry);com.github.mikephil.charting.data.realm.RealmBaseDataSet;addEntry(S);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;true;false;false
29fdf185cf31e3a1ff88f298c00ff0d66ca1cef6;Change in Parameter List;Method;<br>method <code>removeEntry(Entry e)</code><br>in <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>changed the list parameters<br>to <code>removeEntry(S e)</code><br>in <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;removeEntry(Entry);com.github.mikephil.charting.data.realm.RealmBaseDataSet;removeEntry(S);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;true;false;false
9399db9ec77560669dc598379fd88a2b0014ad8e;Change in Return Type Method;Method;<br>method <code>addEntry(T e)</code><br>changed the return type<br>in <code>com.github.mikephil.charting.interfaces.datasets.IDataSet</code><br>;addEntry(T e);com.github.mikephil.charting.interfaces.datasets.IDataSet;addEntry(T e);com.github.mikephil.charting.interfaces.datasets.IDataSet;;;true;false;true
9399db9ec77560669dc598379fd88a2b0014ad8e;Remove Method;Method;<br>method <code>addEntry(Entry e)</code><br>removed from <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;addEntry(Entry e);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;;;true;false;false
9399db9ec77560669dc598379fd88a2b0014ad8e;Add Method;Method;<br>method <code>addEntry(Entry e)</code><br>added in <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;;;addEntry(Entry e);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
5ca17914f0833ad1505d38c5be1a3446faaa937e;Add Method;Method;<br>method <code>setAxisDependency(YAxis.AxisDependency dependency)</code><br>added in <code>com.github.mikephil.charting.interfaces.datasets.IDataSet</code><br>;;;setAxisDependency(YAxis.AxisDependency dependency);com.github.mikephil.charting.interfaces.datasets.IDataSet;;;false;false;true
5ca17914f0833ad1505d38c5be1a3446faaa937e;Add Method;Method;<br>method <code>setLabel(String label)</code><br>added in <code>com.github.mikephil.charting.interfaces.datasets.IDataSet</code><br>;;;setLabel(String label);com.github.mikephil.charting.interfaces.datasets.IDataSet;;;false;false;true
5aab431cff2ce9352d7dfe4296ba4155424d0560;Pull Up Method;Method;<br>pull up method <code>getYMin()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;getYMin();com.github.mikephil.charting.data.realm.RealmLineDataSet;getYMin();com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
5aab431cff2ce9352d7dfe4296ba4155424d0560;Pull Up Method;Method;<br>pull up method <code>getYMax()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;getYMax();com.github.mikephil.charting.data.realm.RealmLineDataSet;getYMax();com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
5aab431cff2ce9352d7dfe4296ba4155424d0560;Pull Up Method;Method;<br>pull up method <code>getEntryCount()</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;getEntryCount();com.github.mikephil.charting.data.realm.RealmLineDataSet;getEntryCount();com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
5aab431cff2ce9352d7dfe4296ba4155424d0560;Pull Up Method;Method;<br>pull up method <code>calcMinMax(int start, int end)</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;calcMinMax(int, int);com.github.mikephil.charting.data.realm.RealmLineDataSet;calcMinMax(int, int);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
5aab431cff2ce9352d7dfe4296ba4155424d0560;Pull Up Method;Method;<br>pull up method <code>getEntryForXIndex(int xIndex)</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;getEntryForXIndex(int);com.github.mikephil.charting.data.realm.RealmLineDataSet;getEntryForXIndex(int);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
5aab431cff2ce9352d7dfe4296ba4155424d0560;Pull Up Method;Method;<br>pull up method <code>getEntryForIndex(int index)</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;getEntryForIndex(int);com.github.mikephil.charting.data.realm.RealmLineDataSet;getEntryForIndex(int);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
5aab431cff2ce9352d7dfe4296ba4155424d0560;Pull Up Method;Method;<br>pull up method <code>getEntryIndex(int xIndex)</code><br>from <code>com.github.mikephil.charting.data.realm.RealmLineDataSet</code><br>to <code>com.github.mikephil.charting.data.realm.RealmBaseDataSet</code><br>;getEntryIndex(int);com.github.mikephil.charting.data.realm.RealmLineDataSet;getEntryIndex(int);com.github.mikephil.charting.data.realm.RealmBaseDataSet;;;false;false;false
